GeneID,Log2FC
3008,-0.0776585551277352
1737,-0.004720561308458
2063,0.189439913925641
7295,-0.0513812583206256
1329,-0.257349579674153
5476,0.00218642467668565
4257,-0.370217785404957
5573,-0.0588485581763432
7035,0.204643143492731
7390,0.162480500111233
2098,-0.0347103069877333
3329,-0.00906455367679854
3309,-0.013423882951507
4621,0.0671095762338751
53,-0.0423052735879875
3312,-0.0173879407393181
6513,-0.0032929271371349
6515,-0.336937103140848
2035,-0.0222176499742041
7372,0.0155233768205243
5162,-0.0742084002351987
1629,-0.226667376219088
5834,-0.137502677351581
5898,0.179063814133536
5899,0.0106548394097006
613,0.00650565274969762
6710,-0.00211242344054508
3916,-0.199416794066874
5292;415116,0.219212801062316
34,0.196085529812228
7150,-0.168778260084307
7153,-0.00736046816921241
2539,-0.067424863725245
8266,0.00324689855376208
2101,0.0258735824342991
5091,0.286771603413755
1756,-0.0122097144572312
4522,0.0911715816044319
3482,-0.0738098676984833
128,0.0870149807622077
1019,0.148296658196241
6722,-0.316783793418765
5634,-0.0227119602249953
4953,-0.517318944547183
26986,-0.0130544878607411
5111,-0.00086202201972945
4744,-0.0881368628442094
1337,-0.0520534401389278
3035,-0.130900147869319
291,0.0749976522923066
293,0.0323024136321588
3615,0.0728787906024625
7175,-0.0223729731468986
1152,0.0783334123351861
2212,-0.00544470179749129
306,-0.134229738391289
1159,-0.208681533042735
593,0.396962441681347
6497,0.0305248660899763
87,0.0299023139955938
4635,0.0228150605109689
6714,-0.0585244981097104
5184,0.00423756148066607
2547,0.00205043271387616
7520,0.099676469505864
7374,0.289836748853954
7181,0.229389074936405
1327,0.0360761943073582
211,0.0023678997392259
2812,-0.250309951073553
10437,-0.146091128933774
3920,-0.00192041315846008
6050,-0.0472824254785262
1535,0.0747408459806606
3384,-0.15391650024649
1938,-0.00274096551198167
9601,0.010024851070709
5033,0.122033926243767
54,0.631028491649803
7178,0.0412543908640687
210,-0.141050147199944
3133,0.197984110007897
3936,-0.0423083347471445
327,-0.109895319380904
2108,0.0325406604876375
2997,0.0468359764544874
5576,0.0596038700113806
2027,-0.00828925311496116
2963,0.104621117068201
966,-0.000140154847614306
10797,-0.000355361966630337
4282,-0.0198115065141134
4267,0.105584316429187
5589,-0.015178197518793
3660,0.373388081974989
3059,0.0351876333402785
2224,-0.293034644601125
5987,-0.0153823749334283
1347,0.937680344038334
482,0.187671936631489
10327,-0.0646691994568631
5315,-0.0713154313348677
7184,-0.0263183966337477
891,-0.0960479677167776
140465,-0.0795408546843493
6628,0.206723317652656
3416,0.0467559108216478
1340,0.0491256754367447
5451,0.00573125279144224
3191,0.00441600013174812
1615,-0.0335091103490627
3728,-0.00746269811643609
7381,-0.0308648199731118
673,-0.0151765868838685
2752,-0.279150542059283
231,-0.0917704461866814
5880,-0.454827260029196
2935,-0.00438121313437953
3459,-0.180531183497207
410,0.00179422076044912
2683,0.0326709554340818
7430,-0.000325712495720998
1386,0.0223000366829445
7347,0.0079823415886572
3248,-0.167574139659348
7409,-0.63631058976309
4179,-0.0749931369688608
4830,-0.0332470884614829
1728,-0.0685392466287812
2799,0.185588274394907
5261,0.0213434753291319
3096,0.061053173874177
411,0.0881198165810881
6187,-0.0161733105582747
6925,-0.0520190632425352
6480,0.0522487178415741
6929,0.0741645129883926
6118,-0.0219804246023317
4582,0.0480060983037247
1350,1.02983594801987
2623,-0.0284181056929383
960,0.210168975576093
4835,-0.00288130531996439
5207,-0.125471120267572
6693,-0.000205310304793426
873,0.00836470726215421
286,-0.139741699002509
35,-0.000887212198396956
1385,0.297734883976675
2720,0.0245239530838548
5532,0.000915613372788732
4690,-0.0132769176307011
6936,-0.0148835640498758
3009,0.0843189979077858
3007,-0.693693852177835
3006,-0.416821479668959
55552,0.723980228515788
4072,0.00255412223684681
5447,0.0102053732057035
2038,0.126230557185132
2241,0.0223683596275268
488,-0.00653674569907008
5336,-0.0268303614419801
2184,0.0560646508063571
3925,0.132259179875499
8531,0.0109831640750893
7543,-0.0115219897684824
7570,0.0791121753097396
7572,-0.126773899193469
7586,0.385128219126216
7551,-0.328693656766486
4668,-0.01504895926329
3310,-0.118487205301837
3159,-0.0028950219085179
7554,0.135989821504671
8834,-0.0512788690274188
2805,0.0819987920026445
5578,-0.0118019008835657
3726,0.0347330899835703
7343,-0.0162104800507926
3219,-0.071303802529076
3214,-0.169408979568527
3727,-0.055305054267828
6886,-0.00170678757978552
11016,0.0967522085808067
4713,-0.0919859593859563
5566,0.0682524570756164
824,0.0158618357231894
1674,-0.469377625480638
1051,0.622218367410963
5771,-0.0561341350297173
262,0.037066323979735
1503,-0.0185803306687403
1655,0.00567227921132431
5211,0.067971123967742
3958,-0.0275762476489053
6688,1.07098682781098
5702,-0.065390772694364
6950,0.0432678263655966
5770,0.0219836172879794
2068,-0.197289868386303
6165,0.373875140678323
3693,0.168295762322871
378,-0.000759334309216789
6129,-0.0540818481873698
1958,-0.241417923547706
7414,-0.105528001340445
5786,-0.112917658091521
9,-0.0188866403353002
6006;6007,1.21914482458629e-05
6651,0.0149696002309977
7936,-0.000729733877689119
6139,-0.0442006036467933
5223,0.106699743304912
1104,-0.0165339338353592
22926,0.488472671162563
3978,0.00103810116975371
522,0.0713355952386314
7515,0.0247556596727118
5335,0.131216504225485
965,-0.10008814943011
4691,0.465467051314109
3098,0.0373329022047907
5432,0.0321281388194509
5434,-0.0105666561135506
963,-0.0158051518758755
4729,0.0885367191209544
2002,0.308328626658861
2678,-1.1172022112774
2071,0.0165393353192286
6737,-0.0415402870754927
5610,-0.0702965640020642
7030,0.648740934748624
7490,0.0728638227308375
6723,0.00497852392797789
1459,0.0319670811456512
6256,-0.0680670277078831
3698,-0.602129535864668
4790,-0.0362747682491083
490,-0.163340289945467
8894,0.0176699474965919
310,0.0313191630900446
945,-0.0766460800649697
6908,0.123802801722738
890,0.242956925181628
689,0.0378391858415317
7133,-0.634508692463936
5867,0.0139632389655831
5868,-0.157822723323036
5870,0.00898950463561704
4437,-0.0592822825690109
5689,0.0204367634367236
4074,-0.00104928597678823
9377,0.0582402366243931
4001,-0.135221874580578
831,0.00214756958995594
3614,0.0030632505750163
175,-0.0605370467700457
5921,-0.0198079993255521
5763,0.00691505846432437
984,0.0174332991280979
2947,-0.00955180959216802
526,-0.0235554935951402
528,-0.0627417775945184
1465,-0.0045878584863475
2316,-0.0241276441801184
4763,-0.0146070783633399
48,-0.146498550155921
7128,0.480387828001373
6872,0.119424097287614
2819,0.276322843934208
6915,-0.0849863874696318
4192,-0.0637146889283033
7416,-0.0870486639708409
6390,-0.185235695437962
594,0.0958395269035528
1312,-0.00432850546863131
7052,0.00242497329683794
4594,0.174579228777611
5007,0.00520037081369732
5110,-0.00663593373925102
2526,-0.194242458914789
2091,0.0288788752772431
2618,-0.0780492787005781
10606,-0.101600773018666
6342,-0.0707559312225874
7317,0.0257017861910476
2878,-0.104190917943246
4831,-0.0660408682246026
7391,-0.0705467111808329
51083,0.0553968735329425
212,-0.663635671596044
2232,0.0537830707411001
3181,0.14203095009031
5989,0.00813123712649656
867,-0.269621640748369
3487,0.425488786631824
5567,-0.119048639219398
7385,-0.262276512297752
2235,0.100635674858652
7507,-0.292453794906669
6917,-0.0102463720496575
5742,-0.04792034722144
6421,-0.0155860575879678
7283,-0.0431462997183856
3792,-0.00264041369994614
5479,0.0661228133689864
6271,-0.101842776359566
3270,-0.00778038332104305
4200,0.0881513095319896
7453,-0.0137132214235456
6188,-0.0289036740564668
2653,-0.155598675185511
6198,-0.114164968596358
3716,-0.0713541253944369
6672,0.0551602260734481
4800,0.0456927427618256
191,-0.00710793285703626
1072,0.0352241687906518
1975,0.000421218274286218
493,0.301822066491683
3706,-0.00105723423708672
1606,-0.283672388706461
2624,0.0456767258512201
1376,-0.197387522080778
1841,-0.00378037047616224
6240,0.0930029061796103
10945,0.0510888260284033
7026,-0.010338443986015
1933,-0.0101445313850006
515,0.0128332790916266
52,0.240076633400386
5583;5581,0.206773753756324
38,-0.0447486538805502
892,-0.146155314111231
898,-0.562164648380425
5430,-0.08703524280191
1017,-0.0680917636801295
324,0.404496640476774
156,-0.0965348279853889
2149,-0.00905571582998811
4172,0.109099628736873
4801,-0.520258620302021
4357,-0.125900938124891
6206,-0.0194954156223066
6046,0.00184248602200897
7528,-0.00105331394476816
3337,-0.0191073017761484
498,-0.0905829479423569
1520,-0.256344047315449
5682,-0.135714113711425
5683,0.0154743930167606
5684,0.22704838193309
5685,0.00469499899512881
4005,0.00179670099472748
6286,-0.79208996567887
4478,-0.080646877249375
1656,-0.00233895904006589
1786,-0.0176080814051314
11338,-0.0986585623931405
6137,-0.0173357127137303
1122,-0.000307602435012312
6275,-0.274432393356606
4245,-0.261133852202514
3148,0.0407785899212816
5725,0.0376544976761974
6897,0.0611241779075396
7407,0.0763410883275684
1937,-0.010773082271271
2286,-0.00253028241991513
2040,-0.0190918118912518
205,0.0359516871220338
10971,-0.0302842703180639
5595,-0.272609192795274
4140,0.0597080934373368
527,0.0312243713786555
405,-0.163669416166581
6134,0.0183538121453177
6117,-0.0900973804248631
328,0.0318005346602067
1633,0.0258411797277855
790,0.146215990604864
811,0.0071308878138178
4134,-0.0645444308027513
821,-0.0668992439494798
5295,-0.0475818927381665
5686,0.0325856653537665
5692,0.0571192340636724
5694,0.253874040719056
5693,-0.118705270034853
2946,-0.00832546802012665
5825,0.171612947417069
7111,0.00572525944318537
6744,-0.044937490443557
4719,0.381260119721901
5424,-0.0413604031828628
7003,0.0918732005236414
6594,-0.0831611717865983
5594,0.00791686545998263
6257,-0.0320155508243933
2073,-0.0456314073856619
5933,0.143954938080674
2896,-0.0288195323447553
51056,0.0109431238780531
943,-1.29100397899151
2960,-0.00155821178287626
2961,0.0498190507727651
7174,0.147655650669348
3612,0.227645419898163
6464,0.00615803642852613
4350,-0.0478912797358459
5926,-0.164982052681337
5927,0.100508080425548
7086,0.0356571334725446
5371,0.0122801010828626
7297,-0.122468165438301
1936,-0.00326023511639545
4082,-0.114142057129361
358,-1.02336182597774
2767,0.0509010690038422
8659,-0.28298668909613
64081,-0.217576305094067
10961,0.0260631572241566
9588,0.0139492516771249
645,0.0329565945742153
25824,0.135974115054371
1652,0.0889881143245877
2644,0.0133890936076713
10935,-0.00588197503798077
513,0.0237293781903289
6136,-0.0439935534029909
1892,0.0609564407963869
51727,-0.00591475789306623
5037,0.0436693027452121
2923,0.00902371959256264
5518,-0.0140339380107977
5519,-0.143435040506989
996,0.00436171189874659
894,-0.0660751820537539
896,-0.00561636287828051
7465,0.00822994836190184
995,-0.0155625880091145
10105,0.073667870664071
4820,0.0169265038427952
4836,0.109383416976549
3163,-0.0096553373937423
159,-0.0350620354264597
4043,0.309034383831231
706,0.410248909573875
158,-0.128801347321
5313,-0.0933636116199829
6249,0.0642639407924462
6717,0.170742717356766
2952,-0.203398183998428
1992,0.185057005507597
6541,0.0633272378205809
219,-0.0878846531617889
5431,-0.000519994193384981
6389,0.00702750512292892
11151,0.0444262780975372
2664,-0.0187368537763101
4144,-0.140709164011053
5575,-0.085066660523177
5577,0.0166559001904656
1373,-0.727274575515331
6241,0.0465476189994882
7072,-0.195053483700426
6533,0.151984357816093
3301,-0.35410822113409
207,0.0314579307233401
208,0.0633185506791968
3561,0.0727873900767762
7384,-0.0375429252002747
11112,0.117488539652275
471,0.0325181857916204
3189,-0.185673334393535
3187,-0.0317174101771647
7529,0.0222727419178854
2810,-0.295322690970915
10963,0.00340891103315451
6282,0.242063387029844
3633,0.0540748652667905
7001,-0.0220863973306399
409,0.122031629486829
2710,0.0310367366876517
5013,0.00240251489589687
2868,-0.0555916447277169
1635,0.0194530972472971
5831,0.15732570484873
2633;2634,1.00697178371796
1997,-0.22555555081242
2965,0.0233944071700344
2054,-0.0235925461272437
1491,0.0192744935737625
6133,0.0676493989382444
2180,0.117068927846881
3799,-0.00303942699786138
1478,0.0434615412057124
1854,0.00137572403289168
4363,-0.102332378960375
1164,0.16321564771038
215,0.161773820896944
4121,-0.0317367027319549
7272,-0.0829815777569886
4173,-0.0973339632464461
4174,0.0545649406811557
4176,0.0160698266268562
2588,-0.0357368069360621
968,0.0899702431021594
6470,0.123069754732207
6472,-0.0111719336922198
2053,-0.00114109638581613
3308,-0.0244713272297027
4351,0.0234999312932205
767,0.0715218028744363
1495,0.0482316318959854
648,-0.0763790592916809
7703,-0.186677043594097
5245,-0.0173068978498855
5778,0.322164233725695
5269,-0.187705711474011
4771,-0.214485173490831
5962,-0.0308421116102105
6119,0.0206321296800537
5984,-0.00215303381475509
5982,0.0643859168019836
5981,0.00650051589794816
6146,0.0672260052609799
2962,-0.0172822664840843
6697,0.0124916189587932
875,0.208325555936281
178,0.0616541902709843
4627,0.114345267881598
4628,-0.0820652405956921
9276,-0.0895471955325208
6646,-0.076432252232847
118,-0.0333367893417555
119,0.0927168549745255
682,-0.000461599573526663
2521,-0.0152054690900042
8021,-0.0854427122949693
7913,-0.0114108521559035
540,-0.0025850423124736
2745,-0.101088502393072
81931,0.0176662100207676
1119,0.34391864829564
5494,-0.190722554558823
3155,-0.0226395728152904
5701,0.0417841208045532
402,0.0439870117343155
403,0.0026642493374886
5605,0.0330197309666939
509,0.211178908672593
529,0.0400112594995425
1371,0.0335866837174181
6124,0.00651684917333506
4521,-0.0255768389966827
9361,0.185784582927295
5501,0.0100161602598097
7046,0.112378940079389
2794,0.0487316505534743
4055,-0.0223165115196146
5438,0.0208742738572956
5176,0.0239656829974078
6720,0.171921794641209
1743,0.087350404208196
2766,-0.0153264706878322
2879,-0.0878267613943038
6727,0.0817093343722447
23636,-0.0190798430760713
3241,0.335960758367317
2222,-0.0076450122919344
6935,-0.19180339721746
5277,-0.0277056933497716
8407,0.037018036153457
6888,0.0282899246836358
6622,-0.0737614234796093
2109,-0.209222653687786
27316,-0.00519317435299923
672,-0.0501101841807163
8161,-0.0104143490213743
2677,-0.0276735831346823
523,0.105263023434685
3313,0.0111836705435462
9775,-0.00894936996981773
3508,-0.00174801032502489
6223,0.0531100021272536
6122,-0.0040249763973225
1306,-0.0588943137856144
80781,-0.085923327432462
4358,0.41146704866585
1650,-0.0113134672747106
8125,0.0011835278778927
2237,-0.0930224452325828
1523,-0.0185651822167584
822,-0.106737503431357
200081,0.121857479775332
908,0.108415862595661
4837,-0.152109234311572
7428,-0.227136645235315
5089,0.03646929225222
23521,0.150759818040242
400,0.16465680217424
10124,-0.444713436450719
4292,0.0570235053626249
6774,-0.0281177003498142
9101,-0.00622480883105782
5824,-0.0335040443530627
4190,-0.111010062149166
4191,0.110201023699212
5985,-0.0441757239274608
5983,0.0194596581562325
3030,0.0421470280029617
1968,0.0137211703682106
3397,-0.766699247366828
2117,0.0361705006851768
1069,0.0497951604577929
1939,0.000646873764844922
8896,0.00457826778209203
8260,0.00280921958333737
8242,0.199015251998071
5504,0.00223539952845157
1445,0.052493629877104
8228,-0.000394125066877177
2617,-0.115979442192185
3376,0.00206086999418947
6573,0.0151889826383764
10209,-0.0301298768906189
5584,0.00730860879727427
10120,0.0117534378630612
1632,-0.14496997779504
7112,-0.161252524794536
7112,0.141784607458174
6772,-0.0746485387978156
6778,-0.0129901984265234
6776,0.0911027398796706
23517,-0.09934012895717
8644,-0.32793757018143
9938,0.0917009664855654
5290,-0.000850933295730033
5291,0.000184424059598013
2475,-0.00241394612023723
5297,0.00056061957080617
2060,-0.0557522071278443
836,0.0530336993720062
835,-0.0379573080639747
6232,-0.0200182655824274
7006,0.084787694976185
27,0.00230853657491296
9931,0.175473323086752
23310,-0.0671807857476915
23029,-0.0235914458331645
10128,0.185027656379218
10449,0.0459520715522632
11224,0.215578993444702
1031,0.119615957333499
5547,-0.107020430794478
3064,0.033892704177973
1889,0.0163368525167651
4524,0.340367518322713
6509,-0.0480201602544346
5048,-0.0174151569226239
4162,-0.683574319061995
1384,0.112464476747587
9782,0.0111770477642189
4436,-0.184653416468934
2870,0.0646607112781021
2820,0.195177267533921
6745,0.360725213701522
4100,0.00401994228829893
4102,-0.37273823645638
4105,0.0234744991390929
4108,-0.093243610551008
4111,0.364653442837948
4112,-0.0379457587392882
5780,-0.0025229254439876
6850,0.0602220479867548
5902,-0.171788238672004
10135,-0.00838425780824904
5704,0.00070779020411868
10102,-0.000319456629495104
5480,0.0925595974730645
7417,-0.0223159842019804
